166	['2.0000', '2.0000', '3.0000', '2.0000', '0.0000', '3.0000', '2.0000', '0.0000', '3.0000', '1.0000']	['0.3961', '0.6039']	2.6457513110645907
167	['3.0000', '1.0000', '3.0000', '2.0000', '0.0000', '1.0000', '0.0000', '1.0000', '1.0000', '3.0000']	['0.9291', '0.0709']	2.8284271247461903
168	['1.0000', '1.0000', '3.0000', '0.0000', '1.0000', '1.0000', '3.0000', '1.0000', '0.0000', '2.0000']	['0.9686', '0.0314']	2.449489742783178
169	['1.0000', '1.0000', '1.0000', '1.0000', '3.0000', '2.0000', '1.0000', '3.0000', '3.0000', '0.0000']	['0.9048', '0.0952']	3.0
170	['3.0000', '2.0000', '0.0000', '1.0000', '0.0000', '1.0000', '2.0000', '3.0000', '2.0000', '3.0000']	['0.6416', '0.3584']	2.6457513110645907
171	['3.0000', '2.0000', '3.0000', '1.0000', '0.0000', '3.0000', '1.0000', '1.0000', '2.0000', '3.0000']	['0.7781', '0.2219']	2.449489742783178
172	['3.0000', '3.0000', '3.0000', '2.0000', '1.0000', '3.0000', '3.0000', '1.0000', '3.0000', '2.0000']	['0.0247', '0.9753']	2.23606797749979
173	['2.0000', '1.0000', '0.0000', '2.0000', '0.0000', '3.0000', '0.0000', '2.0000', '0.0000', '3.0000']	['0.9576', '0.0424']	2.6457513110645907
174	['3.0000', '0.0000', '2.0000', '1.0000', '1.0000', '0.0000', '1.0000', '2.0000', '3.0000', '0.0000']	['0.8975', '0.1025']	2.8284271247461903
175	['1.0000', '0.0000', '0.0000', '2.0000', '1.0000', '1.0000', '3.0000', '1.0000', '3.0000', '1.0000']	['0.9129', '0.0871']	2.23606797749979
176	['1.0000', '3.0000', '1.0000', '3.0000', '3.0000', '2.0000', '2.0000', '2.0000', '1.0000', '3.0000']	['0.1416', '0.8584']	3.0
177	['3.0000', '1.0000', '3.0000', '2.0000', '1.0000', '1.0000', '2.0000', '1.0000', '1.0000', '0.0000']	['0.2270', '0.7730']	2.8284271247461903
178	['1.0000', '0.0000', '1.0000', '0.0000', '2.0000', '3.0000', '3.0000', '3.0000', '1.0000', '1.0000']	['0.8483', '0.1517']	2.6457513110645907
179	['3.0000', '3.0000', '3.0000', '3.0000', '3.0000', '2.0000', '0.0000', '3.0000', '3.0000', '3.0000']	['0.1902', '0.8098']	2.8284271247461903
180	['3.0000', '2.0000', '1.0000', '0.0000', '0.0000', '3.0000', '3.0000', '3.0000', '2.0000', '1.0000']	['0.6172', '0.3828']	2.449489742783178
181	['1.0000', '0.0000', '2.0000', '2.0000', '2.0000', '3.0000', '3.0000', '3.0000', '3.0000', '3.0000']	['0.0661', '0.9339']	2.449489742783178
182	['0.0000', '1.0000', '0.0000', '3.0000', '1.0000', '3.0000', '3.0000', '3.0000', '3.0000', '0.0000']	['0.4447', '0.5553']	2.0
183	['1.0000', '2.0000', '2.0000', '1.0000', '1.0000', '3.0000', '2.0000', '2.0000', '2.0000', '3.0000']	['0.8232', '0.1768']	2.449489742783178
184	['3.0000', '2.0000', '2.0000', '1.0000', '3.0000', '3.0000', '3.0000', '0.0000', '3.0000', '3.0000']	['0.3764', '0.6236']	2.23606797749979
185	['2.0000', '3.0000', '3.0000', '1.0000', '1.0000', '3.0000', '3.0000', '2.0000', '3.0000', '0.0000']	['0.0702', '0.9298']	2.449489742783178
186	['1.0000', '1.0000', '2.0000', '1.0000', '1.0000', '3.0000', '3.0000', '1.0000', '3.0000', '1.0000']	['0.8037', '0.1963']	2.23606797749979
187	['0.0000', '2.0000', '2.0000', '2.0000', '2.0000', '3.0000', '3.0000', '2.0000', '3.0000', '2.0000']	['0.1362', '0.8638']	2.23606797749979
188	['3.0000', '3.0000', '2.0000', '1.0000', '3.0000', '1.0000', '1.0000', '1.0000', '0.0000', '3.0000']	['0.5669', '0.4331']	2.8284271247461903
189	['3.0000', '2.0000', '0.0000', '2.0000', '0.0000', '3.0000', '1.0000', '1.0000', '0.0000', '2.0000']	['0.9647', '0.0353']	2.449489742783178
190	['0.0000', '1.0000', '0.0000', '3.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '3.0000']	['0.8661', '0.1339']	2.23606797749979
191	['1.0000', '3.0000', '2.0000', '3.0000', '2.0000', '2.0000', '1.0000', '2.0000', '0.0000', '3.0000']	['0.6416', '0.3584']	3.0
192	['1.0000', '2.0000', '0.0000', '1.0000', '0.0000', '2.0000', '2.0000', '3.0000', '0.0000', '0.0000']	['0.9509', '0.0491']	2.8284271247461903
193	['0.0000', '3.0000', '0.0000', '0.0000', '0.0000', '2.0000', '2.0000', '1.0000', '1.0000', '2.0000']	['0.9897', '0.0103']	2.449489742783178
194	['2.0000', '1.0000', '3.0000', '3.0000', '3.0000', '2.0000', '2.0000', '1.0000', '1.0000', '1.0000']	['0.2159', '0.7841']	3.0
195	['2.0000', '1.0000', '1.0000', '1.0000', '3.0000', '3.0000', '3.0000', '1.0000', '3.0000', '3.0000']	['0.4220', '0.5780']	2.23606797749979
196	['3.0000', '3.0000', '2.0000', '0.0000', '1.0000', '3.0000', '2.0000', '0.0000', '1.0000', '3.0000']	['0.8805', '0.1195']	2.449489742783178
197	['2.0000', '1.0000', '3.0000', '3.0000', '3.0000', '3.0000', '3.0000', '1.0000', '0.0000', '2.0000']	['0.2463', '0.7537']	2.6457513110645907
198	['0.0000', '2.0000', '1.0000', '2.0000', '2.0000', '2.0000', '3.0000', '1.0000', '2.0000', '3.0000']	['0.6619', '0.3381']	2.23606797749979
199	['3.0000', '3.0000', '2.0000', '3.0000', '1.0000', '2.0000', '1.0000', '2.0000', '2.0000', '3.0000']	['0.0669', '0.9331']	2.8284271247461903
200	['2.0000', '1.0000', '1.0000', '3.0000', '3.0000', '2.0000', '3.0000', '0.0000', '2.0000', '3.0000']	['0.5144', '0.4856']	2.8284271247461903
201	['3.0000', '0.0000', '2.0000', '0.0000', '0.0000', '2.0000', '1.0000', '2.0000', '0.0000', '0.0000']	['0.9672', '0.0328']	3.0
202	['3.0000', '3.0000', '2.0000', '2.0000', '1.0000', '3.0000', '2.0000', '0.0000', '1.0000', '0.0000']	['0.2070', '0.7930']	2.8284271247461903
203	['0.0000', '2.0000', '3.0000', '1.0000', '1.0000', '3.0000', '0.0000', '3.0000', '2.0000', '0.0000']	['0.8547', '0.1453']	2.449489742783178
204	['1.0000', '2.0000', '3.0000', '0.0000', '1.0000', '2.0000', '0.0000', '0.0000', '0.0000', '0.0000']	['0.9762', '0.0238']	2.6457513110645907
205	['3.0000', '3.0000', '2.0000', '3.0000', '2.0000', '2.0000', '1.0000', '0.0000', '1.0000', '1.0000']	['0.0631', '0.9369']	3.1622776601683795
206	['2.0000', '2.0000', '0.0000', '2.0000', '3.0000', '3.0000', '1.0000', '2.0000', '1.0000', '1.0000']	['0.4475', '0.5525']	2.6457513110645907
207	['1.0000', '2.0000', '3.0000', '3.0000', '0.0000', '3.0000', '3.0000', '2.0000', '0.0000', '0.0000']	['0.6490', '0.3510']	2.6457513110645907
208	['3.0000', '3.0000', '1.0000', '3.0000', '2.0000', '0.0000', '1.0000', '0.0000', '2.0000', '0.0000']	['0.0414', '0.9586']	3.1622776601683795
209	['3.0000', '2.0000', '3.0000', '0.0000', '1.0000', '3.0000', '3.0000', '3.0000', '2.0000', '0.0000']	['0.2194', '0.7806']	2.23606797749979
210	['3.0000', '3.0000', '2.0000', '0.0000', '2.0000', '1.0000', '3.0000', '0.0000', '1.0000', '3.0000']	['0.6637', '0.3363']	2.6457513110645907
211	['0.0000', '2.0000', '2.0000', '3.0000', '0.0000', '0.0000', '0.0000', '2.0000', '3.0000', '1.0000']	['0.7481', '0.2519']	2.6457513110645907
212	['1.0000', '0.0000', '1.0000', '1.0000', '3.0000', '0.0000', '1.0000', '0.0000', '1.0000', '1.0000']	['0.9844', '0.0156']	3.1622776601683795
213	['0.0000', '0.0000', '3.0000', '2.0000', '1.0000', '1.0000', '2.0000', '3.0000', '1.0000', '3.0000']	['0.8421', '0.1579']	2.6457513110645907
214	['1.0000', '3.0000', '3.0000', '3.0000', '3.0000', '1.0000', '0.0000', '2.0000', '1.0000', '0.0000']	['0.1062', '0.8938']	3.1622776601683795
215	['2.0000', '3.0000', '0.0000', '3.0000', '0.0000', '0.0000', '3.0000', '2.0000', '0.0000', '2.0000']	['0.4646', '0.5354']	2.8284271247461903
216	['0.0000', '2.0000', '0.0000', '1.0000', '1.0000', '1.0000', '0.0000', '3.0000', '1.0000', '3.0000']	['0.8819', '0.1181']	2.23606797749979
217	['0.0000', '1.0000', '2.0000', '3.0000', '0.0000', '3.0000', '3.0000', '1.0000', '2.0000', '1.0000']	['0.7840', '0.2160']	2.449489742783178
218	['2.0000', '1.0000', '3.0000', '0.0000', '2.0000', '0.0000', '1.0000', '1.0000', '3.0000', '2.0000']	['0.9722', '0.0278']	2.6457513110645907
219	['2.0000', '0.0000', '3.0000', '3.0000', '3.0000', '2.0000', '2.0000', '3.0000', '3.0000', '1.0000']	['0.2369', '0.7631']	3.0
220	['3.0000', '3.0000', '1.0000', '1.0000', '2.0000', '3.0000', '2.0000', '0.0000', '2.0000', '0.0000']	['0.3304', '0.6696']	3.0
221	['3.0000', '1.0000', '2.0000', '2.0000', '2.0000', '0.0000', '0.0000', '2.0000', '2.0000', '1.0000']	['0.6924', '0.3076']	3.1622776601683795
222	['3.0000', '0.0000', '0.0000', '3.0000', '0.0000', '2.0000', '2.0000', '2.0000', '0.0000', '2.0000']	['0.7867', '0.2133']	3.0
223	['2.0000', '3.0000', '2.0000', '2.0000', '1.0000', '2.0000', '0.0000', '3.0000', '3.0000', '0.0000']	['0.1432', '0.8568']	2.8284271247461903
224	['3.0000', '1.0000', '0.0000', '0.0000', '1.0000', '3.0000', '2.0000', '2.0000', '0.0000', '3.0000']	['0.9177', '0.0823']	2.23606797749979
225	['2.0000', '3.0000', '1.0000', '0.0000', '1.0000', '1.0000', '2.0000', '1.0000', '3.0000', '0.0000']	['0.6873', '0.3127']	2.449489742783178
226	['2.0000', '3.0000', '0.0000', '0.0000', '2.0000', '0.0000', '1.0000', '2.0000', '1.0000', '0.0000']	['0.5387', '0.4613']	2.8284271247461903
227	['0.0000', '1.0000', '0.0000', '2.0000', '1.0000', '3.0000', '3.0000', '2.0000', '2.0000', '0.0000']	['0.8054', '0.1946']	2.23606797749979
228	['3.0000', '0.0000', '2.0000', '2.0000', '0.0000', '2.0000', '2.0000', '1.0000', '3.0000', '3.0000']	['0.7392', '0.2608']	2.6457513110645907
229	['2.0000', '2.0000', '0.0000', '3.0000', '1.0000', '0.0000', '1.0000', '2.0000', '3.0000', '3.0000']	['0.5239', '0.4761']	2.23606797749979
230	['3.0000', '2.0000', '3.0000', '1.0000', '2.0000', '3.0000', '2.0000', '0.0000', '2.0000', '2.0000']	['0.5000', '0.5000']	2.8284271247461903
231	['0.0000', '3.0000', '1.0000', '0.0000', '0.0000', '1.0000', '0.0000', '3.0000', '0.0000', '0.0000']	['0.9195', '0.0805']	2.8284271247461903
232	['0.0000', '2.0000', '2.0000', '1.0000', '0.0000', '2.0000', '0.0000', '3.0000', '3.0000', '0.0000']	['0.8857', '0.1143']	2.6457513110645907
233	['3.0000', '3.0000', '3.0000', '0.0000', '3.0000', '2.0000', '3.0000', '0.0000', '0.0000', '0.0000']	['0.3652', '0.6348']	2.8284271247461903
234	['1.0000', '1.0000', '1.0000', '0.0000', '3.0000', '2.0000', '0.0000', '3.0000', '0.0000', '0.0000']	['0.8357', '0.1643']	3.0
235	['3.0000', '3.0000', '1.0000', '3.0000', '3.0000', '2.0000', '0.0000', '3.0000', '3.0000', '3.0000']	['0.2244', '0.7756']	2.8284271247461903
236	['2.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '3.0000', '3.0000', '2.0000', '0.0000']	['0.4289', '0.5711']	2.8284271247461903
237	['2.0000', '3.0000', '2.0000', '0.0000', '3.0000', '3.0000', '1.0000', '1.0000', '1.0000', '2.0000']	['0.9014', '0.0986']	2.6457513110645907
238	['1.0000', '2.0000', '2.0000', '2.0000', '3.0000', '2.0000', '3.0000', '1.0000', '2.0000', '0.0000']	['0.1695', '0.8305']	2.6457513110645907
239	['3.0000', '3.0000', '0.0000', '0.0000', '0.0000', '3.0000', '3.0000', '2.0000', '1.0000', '1.0000']	['0.8737', '0.1263']	2.449489742783178
240	['2.0000', '1.0000', '2.0000', '3.0000', '0.0000', '2.0000', '2.0000', '1.0000', '1.0000', '1.0000']	['0.7754', '0.2246']	3.0
241	['2.0000', '0.0000', '0.0000', '3.0000', '3.0000', '2.0000', '3.0000', '0.0000', '3.0000', '3.0000']	['0.7075', '0.2925']	2.449489742783178
242	['0.0000', '0.0000', '3.0000', '3.0000', '1.0000', '1.0000', '3.0000', '3.0000', '2.0000', '0.0000']	['0.4710', '0.5290']	2.6457513110645907
243	['1.0000', '2.0000', '3.0000', '1.0000', '3.0000', '1.0000', '3.0000', '0.0000', '3.0000', '1.0000']	['0.6964', '0.3036']	2.6457513110645907
244	['2.0000', '2.0000', '2.0000', '0.0000', '0.0000', '2.0000', '1.0000', '1.0000', '2.0000', '0.0000']	['0.9574', '0.0426']	2.6457513110645907
245	['2.0000', '3.0000', '0.0000', '2.0000', '1.0000', '1.0000', '3.0000', '3.0000', '2.0000', '3.0000']	['0.2073', '0.7927']	2.449489742783178
246	['3.0000', '3.0000', '1.0000', '0.0000', '3.0000', '0.0000', '2.0000', '0.0000', '2.0000', '3.0000']	['0.7491', '0.2509']	2.8284271247461903
247	['3.0000', '0.0000', '0.0000', '3.0000', '1.0000', '3.0000', '0.0000', '0.0000', '1.0000', '3.0000']	['0.8826', '0.1174']	2.449489742783178
248	['0.0000', '0.0000', '1.0000', '3.0000', '2.0000', '3.0000', '2.0000', '0.0000', '0.0000', '3.0000']	['0.9323', '0.0677']	2.6457513110645907
249	['0.0000', '2.0000', '0.0000', '2.0000', '3.0000', '3.0000', '0.0000', '3.0000', '0.0000', '0.0000']	['0.6775', '0.3225']	2.449489742783178
250	['2.0000', '3.0000', '1.0000', '0.0000', '3.0000', '1.0000', '2.0000', '3.0000', '0.0000', '0.0000']	['0.2211', '0.7789']	3.0
251	['3.0000', '0.0000', '3.0000', '2.0000', '2.0000', '3.0000', '0.0000', '2.0000', '1.0000', '2.0000']	['0.8211', '0.1789']	3.0
252	['1.0000', '3.0000', '2.0000', '2.0000', '2.0000', '3.0000', '2.0000', '2.0000', '0.0000', '2.0000']	['0.6936', '0.3064']	3.0
253	['1.0000', '0.0000', '0.0000', '0.0000', '1.0000', '2.0000', '3.0000', '1.0000', '0.0000', '3.0000']	['0.9632', '0.0368']	2.0
254	['1.0000', '1.0000', '2.0000', '3.0000', '3.0000', '1.0000', '1.0000', '3.0000', '1.0000', '2.0000']	['0.3376', '0.6624']	3.1622776601683795
255	['2.0000', '3.0000', '2.0000', '2.0000', '3.0000', '1.0000', '2.0000', '3.0000', '1.0000', '1.0000']	['0.0064', '0.9936']	3.1622776601683795
256	['2.0000', '0.0000', '2.0000', '2.0000', '0.0000', '1.0000', '0.0000', '1.0000', '0.0000', '1.0000']	['0.9940', '0.0060']	3.0
257	['2.0000', '0.0000', '2.0000', '1.0000', '3.0000', '2.0000', '2.0000', '2.0000', '3.0000', '2.0000']	['0.9347', '0.0653']	3.0
258	['0.0000', '0.0000', '0.0000', '1.0000', '1.0000', '0.0000', '3.0000', '3.0000', '1.0000', '3.0000']	['0.7604', '0.2396']	2.23606797749979
259	['1.0000', '2.0000', '0.0000', '1.0000', '0.0000', '1.0000', '0.0000', '1.0000', '1.0000', '3.0000']	['0.9820', '0.0180']	2.449489742783178
260	['1.0000', '2.0000', '1.0000', '3.0000', '2.0000', '2.0000', '2.0000', '0.0000', '0.0000', '0.0000']	['0.6318', '0.3682']	3.0
261	['1.0000', '1.0000', '0.0000', '0.0000', '2.0000', '2.0000', '2.0000', '1.0000', '3.0000', '3.0000']	['0.9605', '0.0395']	2.23606797749979
262	['2.0000', '0.0000', '3.0000', '2.0000', '1.0000', '3.0000', '0.0000', '2.0000', '2.0000', '3.0000']	['0.8958', '0.1042']	2.6457513110645907
263	['0.0000', '2.0000', '1.0000', '1.0000', '3.0000', '3.0000', '1.0000', '3.0000', '3.0000', '3.0000']	['0.6386', '0.3614']	2.23606797749979
264	['2.0000', '1.0000', '2.0000', '0.0000', '3.0000', '0.0000', '1.0000', '2.0000', '3.0000', '2.0000']	['0.9725', '0.0275']	2.8284271247461903
265	['1.0000', '3.0000', '2.0000', '0.0000', '1.0000', '0.0000', '1.0000', '1.0000', '3.0000', '3.0000']	['0.9486', '0.0514']	2.23606797749979
266	['3.0000', '1.0000', '0.0000', '3.0000', '2.0000', '3.0000', '3.0000', '2.0000', '2.0000', '0.0000']	['0.1366', '0.8634']	2.6457513110645907
267	['3.0000', '2.0000', '1.0000', '0.0000', '0.0000', '1.0000', '1.0000', '1.0000', '2.0000', '3.0000']	['0.9431', '0.0569']	2.449489742783178
268	['0.0000', '3.0000', '3.0000', '2.0000', '1.0000', '2.0000', '0.0000', '3.0000', '2.0000', '0.0000']	['0.5205', '0.4795']	2.8284271247461903
269	['2.0000', '3.0000', '1.0000', '0.0000', '2.0000', '1.0000', '3.0000', '3.0000', '0.0000', '2.0000']	['0.5187', '0.4813']	2.8284271247461903
270	['1.0000', '1.0000', '0.0000', '2.0000', '0.0000', '0.0000', '3.0000', '0.0000', '2.0000', '0.0000']	['0.8220', '0.1780']	2.8284271247461903
271	['0.0000', '2.0000', '3.0000', '0.0000', '2.0000', '3.0000', '2.0000', '1.0000', '3.0000', '1.0000']	['0.9323', '0.0677']	2.0
272	['2.0000', '2.0000', '1.0000', '3.0000', '0.0000', '2.0000', '2.0000', '2.0000', '2.0000', '1.0000']	['0.1721', '0.8279']	3.0
273	['0.0000', '2.0000', '2.0000', '0.0000', '2.0000', '2.0000', '1.0000', '3.0000', '2.0000', '3.0000']	['0.9614', '0.0386']	2.449489742783178
274	['0.0000', '1.0000', '0.0000', '2.0000', '3.0000', '3.0000', '0.0000', '3.0000', '2.0000', '2.0000']	['0.7761', '0.2239']	2.6457513110645907
275	['2.0000', '0.0000', '3.0000', '2.0000', '1.0000', '3.0000', '3.0000', '2.0000', '1.0000', '2.0000']	['0.3295', '0.6705']	2.6457513110645907
276	['1.0000', '3.0000', '3.0000', '3.0000', '3.0000', '2.0000', '3.0000', '2.0000', '2.0000', '3.0000']	['0.0340', '0.9660']	2.8284271247461903
277	['0.0000', '0.0000', '3.0000', '3.0000', '3.0000', '3.0000', '2.0000', '0.0000', '3.0000', '0.0000']	['0.8528', '0.1472']	2.6457513110645907
278	['2.0000', '1.0000', '0.0000', '3.0000', '2.0000', '3.0000', '1.0000', '2.0000', '1.0000', '2.0000']	['0.5936', '0.4064']	2.8284271247461903
279	['3.0000', '0.0000', '2.0000', '2.0000', '2.0000', '2.0000', '3.0000', '3.0000', '0.0000', '0.0000']	['0.1211', '0.8789']	3.0
280	['2.0000', '2.0000', '0.0000', '2.0000', '3.0000', '2.0000', '0.0000', '0.0000', '2.0000', '2.0000']	['0.8915', '0.1085']	2.8284271247461903
281	['3.0000', '3.0000', '2.0000', '2.0000', '3.0000', '3.0000', '2.0000', '2.0000', '0.0000', '2.0000']	['0.1159', '0.8841']	3.0
282	['3.0000', '2.0000', '1.0000', '1.0000', '0.0000', '2.0000', '3.0000', '2.0000', '3.0000', '0.0000']	['0.2451', '0.7549']	2.6457513110645907
283	['1.0000', '2.0000', '0.0000', '2.0000', '3.0000', '0.0000', '3.0000', '2.0000', '2.0000', '0.0000']	['0.3101', '0.6899']	2.6457513110645907
284	['1.0000', '3.0000', '1.0000', '1.0000', '3.0000', '1.0000', '3.0000', '1.0000', '3.0000', '1.0000']	['0.4869', '0.5131']	2.6457513110645907
285	['0.0000', '2.0000', '0.0000', '2.0000', '2.0000', '2.0000', '1.0000', '3.0000', '0.0000', '2.0000']	['0.7326', '0.2674']	2.6457513110645907
286	['2.0000', '0.0000', '3.0000', '1.0000', '1.0000', '1.0000', '2.0000', '2.0000', '2.0000', '0.0000']	['0.8754', '0.1246']	3.0
287	['2.0000', '2.0000', '1.0000', '2.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '2.0000']	['0.9127', '0.0873']	2.6457513110645907
288	['3.0000', '2.0000', '0.0000', '1.0000', '2.0000', '2.0000', '1.0000', '1.0000', '0.0000', '1.0000']	['0.8099', '0.1901']	2.6457513110645907
289	['0.0000', '3.0000', '2.0000', '1.0000', '0.0000', '2.0000', '3.0000', '1.0000', '1.0000', '3.0000']	['0.9665', '0.0335']	2.449489742783178
290	['0.0000', '2.0000', '2.0000', '3.0000', '3.0000', '1.0000', '2.0000', '3.0000', '3.0000', '2.0000']	['0.1972', '0.8028']	2.6457513110645907
291	['0.0000', '1.0000', '0.0000', '1.0000', '3.0000', '3.0000', '2.0000', '1.0000', '2.0000', '1.0000']	['0.9505', '0.0495']	2.449489742783178
292	['3.0000', '3.0000', '2.0000', '1.0000', '0.0000', '3.0000', '1.0000', '1.0000', '2.0000', '1.0000']	['0.6047', '0.3953']	2.8284271247461903
293	['2.0000', '2.0000', '0.0000', '1.0000', '0.0000', '2.0000', '2.0000', '1.0000', '3.0000', '2.0000']	['0.8712', '0.1288']	2.449489742783178
294	['3.0000', '1.0000', '3.0000', '0.0000', '3.0000', '1.0000', '2.0000', '1.0000', '2.0000', '1.0000']	['0.8451', '0.1549']	2.8284271247461903
295	['2.0000', '2.0000', '3.0000', '2.0000', '1.0000', '0.0000', '2.0000', '0.0000', '3.0000', '3.0000']	['0.6032', '0.3968']	2.449489742783178
296	['1.0000', '3.0000', '3.0000', '1.0000', '3.0000', '1.0000', '0.0000', '3.0000', '1.0000', '1.0000']	['0.4524', '0.5476']	3.1622776601683795
297	['3.0000', '2.0000', '3.0000', '3.0000', '3.0000', '3.0000', '0.0000', '2.0000', '1.0000', '3.0000']	['0.4089', '0.5911']	2.6457513110645907
298	['3.0000', '0.0000', '2.0000', '0.0000', '3.0000', '2.0000', '0.0000', '1.0000', '3.0000', '2.0000']	['0.9834', '0.0166']	2.6457513110645907
299	['3.0000', '0.0000', '0.0000', '1.0000', '1.0000', '2.0000', '2.0000', '1.0000', '1.0000', '3.0000']	['0.9328', '0.0672']	2.449489742783178
300	['2.0000', '2.0000', '3.0000', '1.0000', '3.0000', '0.0000', '2.0000', '1.0000', '0.0000', '0.0000']	['0.1777', '0.8223']	2.8284271247461903
301	['2.0000', '0.0000', '0.0000', '0.0000', '1.0000', '1.0000', '3.0000', '2.0000', '2.0000', '3.0000']	['0.8826', '0.1174']	2.23606797749979
302	['1.0000', '0.0000', '1.0000', '2.0000', '0.0000', '0.0000', '0.0000', '1.0000', '3.0000', '2.0000']	['0.9750', '0.0250']	2.8284271247461903
303	['2.0000', '1.0000', '3.0000', '0.0000', '3.0000', '2.0000', '2.0000', '1.0000', '1.0000', '0.0000']	['0.8775', '0.1225']	2.8284271247461903
304	['2.0000', '3.0000', '2.0000', '0.0000', '3.0000', '3.0000', '0.0000', '0.0000', '1.0000', '2.0000']	['0.9325', '0.0675']	2.8284271247461903
305	['1.0000', '3.0000', '2.0000', '3.0000', '2.0000', '2.0000', '1.0000', '2.0000', '3.0000', '1.0000']	['0.0504', '0.9496']	3.0
306	['2.0000', '1.0000', '2.0000', '2.0000', '2.0000', '2.0000', '0.0000', '1.0000', '1.0000', '2.0000']	['0.9813', '0.0187']	3.0
307	['2.0000', '1.0000', '1.0000', '0.0000', '1.0000', '2.0000', '1.0000', '2.0000', '3.0000', '0.0000']	['0.9663', '0.0337']	2.6457513110645907
308	['2.0000', '3.0000', '2.0000', '1.0000', '2.0000', '2.0000', '3.0000', '3.0000', '0.0000', '3.0000']	['0.4043', '0.5957']	2.8284271247461903
309	['2.0000', '3.0000', '3.0000', '0.0000', '2.0000', '1.0000', '2.0000', '3.0000', '0.0000', '0.0000']	['0.1979', '0.8021']	3.0
310	['1.0000', '2.0000', '2.0000', '2.0000', '3.0000', '2.0000', '0.0000', '0.0000', '0.0000', '1.0000']	['0.9120', '0.0880']	3.0
311	['0.0000', '2.0000', '2.0000', '3.0000', '1.0000', '2.0000', '0.0000', '2.0000', '3.0000', '1.0000']	['0.7373', '0.2627']	2.449489742783178
312	['0.0000', '1.0000', '1.0000', '2.0000', '1.0000', '3.0000', '1.0000', '2.0000', '2.0000', '2.0000']	['0.9593', '0.0407']	2.6457513110645907
313	['0.0000', '2.0000', '1.0000', '3.0000', '3.0000', '3.0000', '1.0000', '3.0000', '2.0000', '3.0000']	['0.3103', '0.6897']	2.449489742783178
314	['0.0000', '1.0000', '2.0000', '2.0000', '0.0000', '0.0000', '2.0000', '3.0000', '1.0000', '2.0000']	['0.8614', '0.1386']	3.0
315	['1.0000', '1.0000', '3.0000', '0.0000', '1.0000', '0.0000', '3.0000', '2.0000', '1.0000', '0.0000']	['0.8309', '0.1691']	2.6457513110645907
316	['2.0000', '1.0000', '2.0000', '0.0000', '2.0000', '0.0000', '0.0000', '0.0000', '3.0000', '3.0000']	['0.9757', '0.0243']	2.6457513110645907
317	['0.0000', '3.0000', '1.0000', '2.0000', '2.0000', '0.0000', '3.0000', '2.0000', '0.0000', '0.0000']	['0.2518', '0.7482']	2.8284271247461903
